Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset,Expected Profit,Expected Loss,Expected Value
0.5360592381304079,0.506707376490077,0.212882096069869,0.2998068551990545,0.5365620931571753,0.2479633690345994,-0.1256349618236987,0.0014154042735897,0.0021387082339729,-0.6890669516783448,0.3824883220219905,0.5571362361383919,238.11764705904943,0.0028447742733485,0.626777983920841,4.11814517926156,test,AUDUSD,ada_boost,test,0.327886889316113,0.4535218511398117,-0.1256349618236987
0.5507587921479257,0.5130248656526095,0.2141105810351053,0.3021281731504204,0.5474378526963863,0.246259559960792,-0.1200237389182322,0.0020761478178983,0.0031351115435819,-0.6856270760218272,1.0120245870525733,1.5301746783280872,613.4117647060978,0.0070295120866112,0.6293934450541302,5.820859446487457,val,AUDUSD,ada_boost,val,0.3299910979056629,0.4500148368238951,-0.1200237389182322
0.5334296865549054,0.0,0.0,0.0,0.5262762978491335,0.2486121863633571,-0.140677157415906,4.923587533649392e-06,7.690228119654716e-06,-0.6903733192549972,-4.897760126572231,-5.6242044451584015,-1876.470588235315,-0.1040918880114907,0.5599425699928212,0.8869165483474573,test,AUDUSD,gaussian_nb,test,0.3222460659690352,0.4629232233849412,-0.1406771574159059
0.5458210320954403,0.0,0.0,0.0,0.5289639786851466,0.2475537214591978,-0.1379642936996089,5.57347071928965e-06,8.70530324061779e-06,-0.6882439052630708,-3.5387752009128346,-4.595354291846786,-784.2352941176742,-0.0521066208082577,0.592433361994841,1.0039536610210458,val,AUDUSD,gaussian_nb,val,0.3232633898626467,0.4612276835622556,-0.1379642936996089
0.5335888603790884,0.9310344827586208,0.0003684497816593,0.0007366080563095,0.533998773001914,0.2485703645664937,-0.1398805467341944,0.0,0.0,-0.6902826915184808,0.0,0.0,0.0,0.0,0.0,0.0,test,AUDUSD,lgbm,test,0.322544794974677,0.4624253417088715,-0.1398805467341944
0.5458296645430846,1.0,1.9006709368407047e-05,3.8012696240544345e-05,0.5463530043809366,0.2474980814352489,-0.1386241723196472,0.0,0.0,-0.6881323953704276,0.0,0.0,0.0,0.0,0.0,0.0,val,AUDUSD,lgbm,val,0.3230159353801322,0.4616401076997795,-0.1386241723196473
0.5361547424249177,0.5334166146158651,0.0466157205240174,0.0857386677375633,0.5254642547679281,0.2484422323168119,-0.1437720867252006,0.0003686748284668,0.0004208732565853,-0.6903848803271995,0.6466815251664858,0.3818813079129863,18.11764705881842,0.007734806629832,0.6298342541436464,0.1152418487084636,test,AUDUSD,sgd,test,0.3210854674780498,0.4648575542032504,-0.1437720867252006
0.5466152172787072,0.5138721351025332,0.0323874327637656,0.0609343989701228,0.533606345579647,0.2473266979077472,-0.1373207969842676,3.079908371015554e-06,4.526857531636847e-06,-0.687787132963257,-1.018332693461328,-0.4544703168551246,-15.529411764706085,-0.2000000000000026,0.5,0.005179468586523,val,AUDUSD,sgd,val,0.3235047011308996,0.4608254981151673,-0.1373207969842677
0.5338117037329445,0.8061224489795918,0.0010780567685589,0.0021532339393278,0.5188590162207573,0.248903820366856,-0.1376282558221013,0.0002280336996665,0.0002933536795572,-0.6909812674882863,-1.6396183066406769,-0.3246629149261984,-163.05882352941603,-0.0906474820143906,0.5683453237410072,0.0885006462457261,test,AUDUSD,qda,test,0.323389404066712,0.4610176598888133,-0.1376282558221013
0.5458210320954403,0.5,0.000190067093684,0.000379989740277,0.5213650174319788,0.2479433062558702,-0.1378645909642102,1.848078500965376e-05,2.407296659352409e-05,-0.6890356655092269,-0.97075905089085,-0.5247771195500015,-25.882352941176805,-0.2000000000000026,0.5,0.008632447644205,val,AUDUSD,qda,val,0.3233007783884211,0.4611653693526313,-0.1378645909642102
0.5333596500722649,0.4998547164328922,0.258228711790393,0.3405346554252859,0.5316616122903918,0.2483002960855248,-0.1416358642222726,0.0004459651764962,0.0006334040056271,-0.6897558244767684,-2.101100254437032,-1.7572859619241366,-1048.2352941176844,-0.0543989254533282,0.5910006715916722,0.9480392968337142,test,AUDUSD,mlp,test,0.3218865509166477,0.4635224151389204,-0.1416358642222727
0.5517256262840766,0.5167943429581615,0.2000266093931157,0.2884196390643627,0.5450200274110543,0.2464236218434548,-0.1265450749064225,0.00055565563333,0.0008458682085021,-0.6859569189240935,0.3636257260425811,0.5573858463743575,150.1176470587468,0.004280442804426,0.6276752767527676,2.339393311579565,val,AUDUSD,mlp,val,0.3275455969100916,0.454090671816514,-0.1265450749064224
0.5337989698270099,0.5198358413132695,0.0103711790393013,0.0203366246554815,0.5337793612071844,0.2480966766769993,-0.1346617134249453,3.818212535692649e-05,5.7957942404583584e-05,-0.6893270633533802,-1.8493326280951088,-2.0672438629698706,-225.1764705882424,-0.0740425531914914,0.5787234042553191,0.1496233947319831,test,AUDUSD,decision_tree,test,0.3245018574656455,0.4591635708905908,-0.1346617134249453
0.5458382969907287,0.5013227513227513,0.0072035428506262,0.0142030017425846,0.5463750731637995,0.2464713657162115,-0.1303406183942552,5.281371710193896e-05,8.001203207509306e-05,-0.6860524858439025,-0.7701813821612876,-1.0488909297756432,-82.82352941177169,-0.0266666666666688,0.6083333333333333,0.2071787434609209,val,AUDUSD,decision_tree,val,0.3261222681021543,0.4564628864964095,-0.1303406183942552
0.5334296865549054,0.0,0.0,0.0,0.5,0.2489107548804962,-0.1380010393253058,0.0,0.0,-0.6909673337289854,0.0,0.0,0.0,0.0,0.0,0.0,test,AUDUSD,dummy,test,0.3232496102530104,0.4612506495783162,-0.1380010393253057
0.5458210320954403,0.0,0.0,0.0,0.5,0.2479504416994035,-0.1380010393253059,0.0,0.0,-0.6890428483255593,0.0,0.0,0.0,0.0,0.0,0.0,val,AUDUSD,dummy,val,0.3232496102530104,0.4612506495783162,-0.1380010393253057
0.5721567589037468,0.5080334190231363,0.0222228469420744,0.0425829910443741,0.5206949562032304,0.2447332208167545,-0.0849218377761062,0.0014721173941825,0.0021672057045797,-0.6827808194996,-3.92115140408754,-5.26237439245889,-3486.3529411766403,-0.0316531547409269,0.6052167782869228,5.121986447287652,test,USDCAD,ridge,test,0.3431543108339603,0.4280761486100663,-0.084921837776106
0.5937659292486492,0.5151280062063616,0.0138749582079572,0.0270220775256892,0.5330045654940925,0.2405588584296893,-0.0716770313600071,0.0026108041431989,0.0039639219277085,-0.6740964830732851,8.239304605688716,18.69475256091804,7681.882352942628,0.0584712371946559,0.6615445232466509,8.624732388622695,val,USDCAD,ridge,val,0.3481211132399973,0.4197981446000045,-0.0716770313600071
0.5724817351323376,0.5130982367758187,0.0286324726255569,0.0542382809899751,0.5229322321522603,0.2446917800233475,-0.0891493874896397,0.0014438193533047,0.0020328809446015,-0.685091692899126,-3.712339027405696,-5.268818050100793,-2740.941176470762,-0.0291615035109494,0.6067740603056588,4.370930274544732,test,USDCAD,lr,test,0.3415689796913851,0.4307183671810248,-0.0891493874896396
0.5939103544364019,0.5209267563527653,0.0145645269140755,0.0283367890393137,0.5332349688694632,0.2405665007299011,-0.0723487168513063,0.0024400165243296,0.0036939407508628,-0.6741234458908113,8.391696465464575,18.91430019768708,7619.764705883741,0.0607260726072755,0.6629537953795379,8.237333061474155,val,USDCAD,lr,val,0.3478692311807601,0.4202179480320664,-0.0723487168513062
0.5731256695112117,0.5424889246878776,0.0189336969202873,0.036590334936028,0.5258443823849802,0.2442877015100943,-0.0938166301242954,0.0004507963864643,0.0006946450162461,-0.6816722499253056,-0.9810033807162084,-1.4430776820467202,-569.4117647059143,-0.0085073472544479,0.6196829079659706,3.112550100501908,test,USDCAD,rf,test,0.3398187637033892,0.4336353938276846,-0.0938166301242954
0.5934940700717029,0.5033050047214354,0.0111375794048813,0.0217929060615353,0.5329317928828957,0.2409356534156651,-0.0892378859404232,0.0010064258314665,0.0015471313389594,-0.6748781705030542,8.417951743857829,18.555993670163403,6144.47058823596,0.0722678843226909,0.6701674277016743,5.58160872667958,val,USDCAD,rf,val,0.3415357927723412,0.4307736787127645,-0.0892378859404232
0.5720002888677588,0.5040404040404041,0.0210421264214328,0.0403977709713545,0.5203700524898602,0.2447432666798186,-0.0843080683020065,0.0014811761195619,0.0021906250063022,-0.6827750710191708,-3.847338393696578,-5.134602020889622,-3481.1764705884043,-0.0311450735209018,0.6055343290494385,5.197814233958812,test,USDCAD,lda,test,0.3433844743867475,0.4276925426887542,-0.0843080683020066
0.5937914160464879,0.5164576802507836,0.0137704781009695,0.0268256940486851,0.5329719360270202,0.240559393798557,-0.0716183466952671,0.002614125677947,0.0039689485363561,-0.6740975068622269,8.322073465256661,19.121567107888364,7718.117647060271,0.058643067846622,0.6616519174041298,8.640024467325926,val,USDCAD,lda,val,0.3481431199892749,0.4197614666845419,-0.0716183466952669
0.5680765018114415,0.4767510735969198,0.0905078503858426,0.1521341067230563,0.5311125509075033,0.2444996656788562,-0.0947941909701494,0.0001515590091318,0.0002195080305757,-0.6821016982368718,-2.370298828054545,-0.9353246131649784,-869.6470588235352,-0.2270270270270277,0.4831081081081081,0.178135117894154,test,USDCAD,ada_boost,test,0.3394521783861939,0.4342463693563433,-0.0947941909701493
0.5916165426309172,0.4176923076923077,0.0113465396188565,0.0220929286353649,0.536830057525695,0.2411177030088579,-0.0804199668797648,4.463362025789468e-05,6.597026185295744e-05,-0.6752678296203048,-2.861221206323413,-1.8254988816775344,-212.23529411765048,-0.1547169811320775,0.5283018867924528,0.0900533523634757,val,USDCAD,ada_boost,val,0.3448425124200881,0.4252624792998529,-0.0804199668797648
0.5718558549883851,0.0,0.0,0.0,0.5266162473546212,0.2444749241963633,-0.0961544630993926,0.0,0.0,-0.6820519747876991,0.0,0.0,0.0,0.0,0.0,0.0,test,USDCAD,gaussian_nb,test,0.3389420763377277,0.4350965394371203,-0.0961544630993926
0.5934346008767458,0.0,0.0,0.0,0.5289168957319572,0.2416577681185801,-0.0905583276892476,0.0,0.0,-0.6763818707895091,0.0,0.0,0.0,0.0,0.0,0.0,val,USDCAD,gaussian_nb,val,0.3410406271165321,0.4315989548057797,-0.0905583276892476
0.5718678911449996,0.75,4.21685900229116e-05,8.433243847245843e-05,0.5203215130285065,0.2446511811315935,-0.0987723382666738,0.0,0.0,-0.6824080847858399,0.0,0.0,0.0,0.0,0.0,0.0,test,USDCAD,lgbm,test,0.3379603731499973,0.4367327114166711,-0.0987723382666738
0.5934346008767458,0.0,0.0,0.0,0.5369859568266061,0.2415441955297694,-0.0931860542278155,0.0,0.0,-0.676148739898979,0.0,0.0,0.0,0.0,0.0,0.0,val,USDCAD,lgbm,val,0.3400552296645691,0.4332412838923847,-0.0931860542278155
0.5720965781206745,0.5452488687782805,0.0033875433985072,0.0067332541733603,0.5081747987436334,0.2448157971896156,-0.0887579187901922,0.0002132934835252,0.0002212924353775,-0.6840093262440707,-2.1381622767003736,-0.9791980233269278,-147.52941176470858,-0.1341176470588257,0.5411764705882353,0.0511536656114969,test,USDCAD,sgd,test,0.3417157804536779,0.4304736992438701,-0.0887579187901921
0.593451592075305,0.5135135135135135,0.0007940488131059,0.0015856457333611,0.5240712752341087,0.2417058522827469,-0.0892031362904078,1.972984717024469e-05,2.541163827598486e-05,-0.6764799738573061,0.0,0.0,-2.273736754432321e-13,-2.19622300144031e-15,0.625,0.0067964794236585,val,USDCAD,sgd,val,0.3415488238910971,0.4307519601815049,-0.0892031362904077
0.5723072108614278,0.5870069605568445,0.0035562177585988,0.0070696062816106,0.5259009130048613,0.2447991119796192,-0.0925143497485806,0.0001736111183581,0.0002341841294245,-0.6827314580351028,-3.236191883321517,-1.5619058652451652,-499.5294117647121,-0.2042328042328061,0.4973544973544973,0.1137416800067402,test,USDCAD,qda,test,0.3403071188442822,0.4328214685928629,-0.0925143497485807
0.5934685832738641,0.5434782608695652,0.0005224005349381,0.0010437977537472,0.5252417820924454,0.2419213844824135,-0.0921675159391729,1.4051724083788044e-05,2.021517241034407e-05,-0.6769188349304737,0.0975627259930527,0.0,2.588235294117112,0.0105263157894715,0.631578947368421,0.016141638631189,val,USDCAD,qda,val,0.3404371815228101,0.432604697461983,-0.0921675159391728
0.5726502413249401,0.5237239396117901,0.0204798785544607,0.0394183293878931,0.5224806568458473,0.2444520279427348,-0.0798807199019658,0.0006664244931554,0.001006297877019,-0.6820177746890664,-3.206451130217736,-4.259237238963135,-2047.2941176471888,-0.0322396576319582,0.6048502139800286,2.953071025360182,test,USDCAD,mlp,test,0.3450447300367627,0.4249254499387287,-0.079880719901966
0.5934600876745846,0.5021337126600285,0.0073762955533266,0.0145390143948598,0.5376847974467027,0.2403199160203775,-0.0687416084485462,0.0012675972037319,0.0019386591089168,-0.6736113260881098,9.567797751824791,26.367705187436272,6990.823529412539,0.0777154366278365,0.6735721478923896,5.905291059231319,val,USDCAD,mlp,val,0.3492218968317952,0.4179635052803414,-0.0687416084485461
0.5725539520720243,0.6534391534391535,0.003471880578553,0.0069070622614337,0.5212162959418768,0.2443921099726125,-0.0956353708293279,0.0004065983444054,0.0006268460746903,-0.6818844176575413,-2.388615275908195,-2.9412204457182964,-2285.411764705972,-0.0212285130424351,0.6117321793484793,5.006439343788741,test,USDCAD,decision_tree,test,0.339136735939002,0.4347721067683299,-0.0956353708293278
0.5935790260644986,0.5955056179775281,0.0011074891340688,0.0022108666179997,0.5255889681477866,0.2410935881289138,-0.0906512585839897,0.0005554404752551,0.000862334362978,-0.6752026779135427,10.326117826903902,30.665684111908583,8398.823529413188,0.0752638292937666,0.6720398933085933,7.325755258775954,val,USDCAD,decision_tree,val,0.3410057780310038,0.4316570366149937,-0.0906512585839898
0.5718558549883851,0.0,0.0,0.0,0.5,0.2448577649945101,-0.0923677949574908,0.0,0.0,-0.6828276797500955,0.0,0.0,0.0,0.0,0.0,0.0,test,USDCAD,dummy,test,0.3403620768909408,0.4327298718484317,-0.0923677949574909
0.5934346008767458,0.0,0.0,0.0,0.5,0.2419545549919897,-0.0923677949574908,0.0,0.0,-0.6769858401027706,0.0,0.0,0.0,0.0,0.0,0.0,val,USDCAD,dummy,val,0.3403620768909409,0.4327298718484317,-0.0923677949574908
0.5413827157464715,0.5002751183008693,0.1823700890588644,0.2672990797996923,0.5413422102932696,0.2472197628474838,-0.1341286064417523,0.0011517005532351,0.0013455105128437,-0.6889238921997957,-0.41413640199654,-0.4273039245458601,-196.70588235295887,-0.0096202531645581,0.6189873417721519,0.9691646169039484,test,EURGBP,ridge,test,0.3247017725843429,0.4588303790260952,-0.1341286064417522
0.5619445227057347,0.4988816493241272,0.1000272978980618,0.1666423037567607,0.5459296719340102,0.2449187403759469,-0.1169588594584776,0.0004818744853221,0.0007027972069279,-0.6829537238011351,1.5509509733382807,4.068907275071797,861.8823529411388,0.0357487922705313,0.6473429951690821,1.590554004559076,val,EURGBP,ridge,val,0.3311404277030708,0.4480992871615484,-0.1169588594584776
0.5439283063541622,0.511945771752417,0.1232114680003209,0.1986203923259323,0.5425157142389571,0.2469776855137263,-0.1291808487867903,0.0009578970478608,0.0011202627136007,-0.6876812414079811,1.832423959345691,3.8164840790187977,1242.3529411764375,0.0594059405940601,0.6621287128712872,0.9912468486815068,test,EURGBP,lr,test,0.3265571817049535,0.4557380304917439,-0.1291808487867903
0.5627214438781173,0.5041062801932367,0.0813867332215419,0.140147063761206,0.5455373260606244,0.2448135057974485,-0.1135320856543029,0.0004856205694542,0.0007182268772949,-0.6827162366591887,1.9615019252180896,5.091431410756753,1110.3529411765269,0.043267776096827,0.6520423600605144,1.6930051481699664,val,EURGBP,lr,val,0.3324254678796364,0.4459575535339393,-0.1135320856543029
0.5434375900924386,0.5329939668174962,0.0378032146773287,0.0705991059610918,0.5423397056341721,0.2469470327610762,-0.1212936829943988,1.852611267015776e-06,2.8681842953810537e-06,-0.687002338202449,1.6219003650177362,2.122864357406657,119.05882352940988,0.1243243243243221,0.7027027027027027,0.0453912542094254,test,EURGBP,rf,test,0.3295148688771004,0.4508085518714992,-0.1212936829943988
0.5635837410035089,0.5280265339966832,0.0310416097960457,0.0586361208817517,0.5448862776387353,0.2446950385463706,-0.1096757760906333,1.5430295909174974e-05,2.395786119200829e-05,-0.6824633524090126,1.637279377026274,1.7711725396044924,287.2941176470465,0.049006622516554,0.6556291390728477,0.3867530671311118,val,EURGBP,rf,val,0.3338715839660126,0.4435473600566458,-0.1096757760906332
0.540971740877278,0.4990995359146637,0.1927068011018694,0.2780543335648684,0.5408747337544147,0.2473514711416644,-0.1374292771405738,0.0011821099935563,0.0013673309847124,-0.6894354744060394,-0.9027186411282392,-0.7311847512572567,-377.8823529411899,-0.02321144674086,0.6104928457869634,0.7716513215602324,test,EURGBP,lda,test,0.3234640210722848,0.4608932982128586,-0.1374292771405738
0.5621579625882573,0.500097885669538,0.0996178294271341,0.1661409385060648,0.5460122128043402,0.2450072775607404,-0.1204119073340149,0.0003616534350562,0.0005201013096356,-0.683144007698029,0.8400469122851202,1.7399835831497437,385.6470588234927,0.0225928733889295,0.6391205458680819,1.1261088201897054,val,EURGBP,lda,val,0.3298455347497444,0.4502574420837593,-0.1204119073340149
0.5412845724941268,0.48,0.0001604664224011,0.0003208255911879,0.4728299124613342,0.2485976031021501,-0.1145184287797791,6.206005203358794e-06,9.22725430211604e-06,-0.6903456998302131,-0.9593567510617969,0.0,-147.52941176470677,-0.5428571428571461,0.2857142857142857,0.0128813018702423,test,EURGBP,ada_boost,test,0.3320555892075828,0.4465740179873619,-0.1145184287797791
0.5621238122070538,0.3333333333333333,3.89969972312132e-05,7.79848709350386e-05,0.4553790065377577,0.2464568712733253,-0.117413228219027,1.3648989884546451e-06,1.997595749519381e-06,-0.686047967546215,2.049461316278671,0.0,15.529411764705856,0.5999999999999991,1.0,0.0017075190601815,val,EURGBP,ada_boost,val,0.3309700394178648,0.4483832676368919,-0.117413228219027
0.5412907064473983,0.0,0.0,0.0,0.5185662512455662,0.2482273930559317,-0.1185049837447752,0.0,0.0,-0.6895966935247089,0.0,0.0,0.0,0.0,0.0,0.0,test,EURGBP,gaussian_nb,test,0.3305606310957094,0.4490656148404845,-0.1185049837447751
0.5621408873976556,0.0,0.0,0.0,0.5265952561915175,0.2460940780115879,-0.1213577910456202,0.0,0.0,-0.685314840617428,0.0,0.0,0.0,0.0,0.0,0.0,val,EURGBP,gaussian_nb,val,0.3294908283578923,0.4508486194035128,-0.1213577910456204
0.539922834867844,0.3181076672104405,0.002607579364018,0.0051727568141123,0.4638080273758923,0.2502847205642363,-0.110598615117852,3.921005288930106e-05,6.010321223329966e-05,-0.6937748945336963,-2.795377407384498,-1.6837789099911262,-1739.2941176470658,-0.3574468085106385,0.4015957446808511,0.2306366430100535,test,EURGBP,lgbm,test,0.3335255193308054,0.4441241344486575,-0.1105986151178521
0.5599381878100215,0.33875,0.0052840931248293,0.0104058672195983,0.4540129288665127,0.2483812970556705,-0.1233212447612998,2.079880704334224e-05,3.189916992258993e-05,-0.6899385922550514,-5.924004085137852,-5.364465827554447,-631.5294117647102,-0.3485714285714299,0.4071428571428571,0.1195263342127056,val,EURGBP,lgbm,val,0.3287545332145125,0.4520757779758124,-0.1233212447612999
