Accuracy,Precision,Recall,F1 Score,AUC,Brier Score,Expected Return,Adjusted Expected Return,Expected Growth Rate,Negative Log Loss,Sharpe Ratio,Sortino Ratio,Backtesting Final Value,Return over Risked Capital,Backtesting Accuracy,Operations %,Dataset,asset,model,dataset,Expected Profit,Expected Loss,Expected Value
0.5342637573936241,0.5021432544746572,0.2094159388646288,0.2955672614863108,0.5293717600469492,0.2483458260271278,-0.0604838723064438,0.0050454146807595,0.0104444932442231,-0.691671342122806,6.783382880978049,14.108623896237704,35775.367647045554,0.0467474831714972,0.5981414189551438,10.688203946237447,test,AUDUSD,lda,test,0.4026497690115241,0.4631336413179679,-0.0604838723064437
0.5454929990849605,0.4988023197175996,0.1504000912322049,0.2311140967040028,0.540300464490953,0.2467248654287918,-0.0506423713726711,0.0074182234714538,0.0159956297185029,-0.6865555335490113,10.479352215044958,28.80814588695265,53873.89705880836,0.0673553719008264,0.6099173553719008,15.14562939175774,val,AUDUSD,lda,val,0.4068675551259981,0.4575099264986692,-0.0506423713726711
0.5360592381304079,0.506707376490077,0.212882096069869,0.2998068551990545,0.5365620931571753,0.2479633690345994,-0.0436632394946705,0.0114882795238036,0.0244586515583284,-0.6890669516783448,2.620047431734396,3.7380180464349073,22463.602941146422,0.0140145051194279,0.5794368600682593,22.3862066330916,test,AUDUSD,ada_boost,test,0.4098586116451412,0.4535218511398117,-0.0436632394946705
0.5507587921479257,0.5130248656526095,0.2141105810351053,0.3021281731504204,0.5474378526963863,0.246259559960792,-0.0375259644418164,0.0146933690009863,0.0311138450462378,-0.6856270760218272,8.242714697508884,17.25419181313442,59196.32352938492,0.0442087702573589,0.5966907258613645,25.355225220559035,val,AUDUSD,ada_boost,val,0.4124888723820787,0.4500148368238951,-0.0375259644418163
0.5334296865549054,0.0,0.0,0.0,0.5262762978491335,0.2486121863633571,-0.0601156409236472,0.0029986531659198,0.0064369435225568,-0.6903733192549972,1.2910951635937007,1.6258968764017456,4080.1470588227457,0.0132809022110081,0.5790176584062917,4.29068960467589,test,AUDUSD,gaussian_nb,test,0.402807582461294,0.4629232233849412,-0.0601156409236471
0.5458210320954403,0.0,0.0,0.0,0.5289639786851466,0.2475537214591978,-0.0571484462339472,0.0036474361871403,0.0078304444982137,-0.6882439052630708,6.014463559621373,10.59792266512298,15670.955882351052,0.0561774799803802,0.6035299885602222,5.282194713489063,val,AUDUSD,gaussian_nb,val,0.4040792373283083,0.4612276835622556,-0.0571484462339472
0.5335888603790884,0.9310344827586208,0.0003684497816593,0.0007366080563095,0.533998773001914,0.2485703645664937,-0.0592443479905251,0.0,0.0,-0.6902826915184808,0.0,0.0,0.0,0.0,0.0,0.0,test,AUDUSD,lgbm,test,0.4031809937183463,0.4624253417088715,-0.0592443479905251
0.5458296645430846,1.0,1.9006709368407047e-05,3.8012696240544345e-05,0.5463530043809366,0.2474980814352489,-0.0578701884746141,1.0587542117373217e-07,2.4111678445690176e-07,-0.6881323953704276,1.4431370787625035,0.0,102.57352941176488,0.7500000000000012,1.0,0.0025897342932615,val,AUDUSD,lgbm,val,0.4037699192251653,0.4616401076997795,-0.0578701884746141
0.5361547424249177,0.5334166146158651,0.0466157205240174,0.0857386677375633,0.5254642547679281,0.2484422323168119,-0.0635007198556882,0.0005430168931285,0.0007520792688046,-0.6903848803271995,1.4534613675958723,2.7912195808501408,1379.0441176470758,0.0824250681198923,0.6185286103542235,0.2336671739005864,test,AUDUSD,sgd,test,0.4013568343475622,0.4648575542032504,-0.0635007198556882
0.5466152172787072,0.5138721351025332,0.0323874327637656,0.0609343989701228,0.533606345579647,0.2473266979077472,-0.0564446217015427,2.4293421221267108e-05,5.231986781693275e-05,-0.687787132963257,3.615007611966006,4.1801585855179,1379.044117647075,0.1124535315985145,0.6356877323420075,0.2322128416291155,val,AUDUSD,sgd,val,0.4043808764136245,0.4608254981151673,-0.0564446217015427
0.5338117037329445,0.8061224489795918,0.0010780567685589,0.0021532339393278,0.5188590162207573,0.248903820366856,-0.0567809048054233,0.0003366207250696,0.00053778189123,-0.6909812674882863,-2.39329159860583,-1.5180729411149725,-296.32352941175725,-0.0414012738853491,0.5477707006369427,0.0999611615868993,test,AUDUSD,qda,test,0.4042367550833901,0.4610176598888133,-0.0567809048054232
0.5458210320954403,0.5,0.000190067093684,0.000379989740277,0.5213650174319788,0.2479433062558702,-0.0570393963671049,2.872164313849561e-05,4.732610937871623e-05,-0.6890356655092269,-0.7001005746549478,-0.3935828396625012,-68.38235294117669,-0.1250000000000004,0.5,0.010358937173046,val,AUDUSD,qda,val,0.4041259729855264,0.4611653693526313,-0.0570393963671049
0.5333596500722649,0.4998547164328922,0.258228711790393,0.3405346554252859,0.5316616122903918,0.2483002960855248,-0.0611642264931106,0.005030087112816,0.0107470057370532,-0.6897558244767684,3.833958649827116,5.9713712909186665,23329.779411751188,0.0261083618182672,0.5863476353247283,12.479864511240857,test,AUDUSD,mlp,test,0.4023581886458097,0.4635224151389204,-0.0611642264931106
0.5517256262840766,0.5167943429581615,0.2000266093931157,0.2884196390643627,0.5450200274110543,0.2464236218434548,-0.0446586756788995,0.0096261899994214,0.0207816405243339,-0.6859569189240935,8.007575753860081,14.887300475022425,53828.3088235066,0.0468998252303635,0.5982284715602161,21.733050189050605,val,AUDUSD,mlp,val,0.4094319961376144,0.454090671816514,-0.0446586756788995
0.5337989698270099,0.5198358413132695,0.0103711790393013,0.0203366246554815,0.5337793612071844,0.2480966766769993,-0.0535362490585339,0.0029492280383389,0.0065274864590835,-0.6893270633533802,4.699830570494448,7.8804551326967776,28105.14705880825,0.0326743693025146,0.5900996396014416,12.013166858736414,test,AUDUSD,decision_tree,test,0.4056273218320568,0.4591635708905908,-0.053536249058534
0.5458382969907287,0.5013227513227513,0.0072035428506262,0.0142030017425846,0.5463750731637995,0.2464713657162115,-0.0488100513687166,0.0046189388828815,0.0101460065887077,-0.6860524858439025,10.310842474318894,21.54803140917869,51058.82352939604,0.0615384615384602,0.6065934065934065,15.711054712453167,val,AUDUSD,decision_tree,val,0.4076528351276928,0.4564628864964095,-0.0488100513687166
0.5334296865549054,0.0,0.0,0.0,0.5,0.2489107548804962,-0.0571886367620533,0.0,0.0,-0.6909673337289854,0.0,0.0,0.0,0.0,0.0,0.0,test,AUDUSD,dummy,test,0.4040620128162631,0.4612506495783162,-0.0571886367620531
0.5458210320954403,0.0,0.0,0.0,0.5,0.2479504416994035,-0.0571886367620533,0.0,0.0,-0.6890428483255593,0.0,0.0,0.0,0.0,0.0,0.0,val,AUDUSD,dummy,val,0.4040620128162631,0.4612506495783162,-0.0571886367620531
0.5721567589037468,0.5080334190231363,0.0222228469420744,0.0425829910443741,0.5206949562032304,0.2447332208167545,0.0008667399323838,0.0202486264742502,0.0435120065406625,-0.6827808194996,4.828901510854869,6.291446904161504,93262.13235302622,0.0254972954109659,0.5859984545205275,48.28544949026877,test,USDCAD,ridge,test,0.4289428885424503,0.4280761486100663,0.0008667399323839
0.5937659292486492,0.5151280062063616,0.0138749582079572,0.0270220775256892,0.5330045654940925,0.2405588584296893,0.0153532469499921,0.0281289998613236,0.0603585587155158,-0.6740964830732851,14.096894579088008,61.066138879287095,219587.13235308067,0.0675598911580653,0.610034223518851,60.57022462364496,val,USDCAD,ridge,val,0.4351513915499965,0.4197981446000045,0.015353246949992
0.5724817351323376,0.5130982367758187,0.0286324726255569,0.0542382809899751,0.5229322321522603,0.2446917800233475,-0.0037571425667934,0.0181279966948296,0.0387149694805415,-0.685091692899126,5.513438321086402,7.576817551568889,97239.70588242392,0.0291724222821332,0.5880985270183404,44.00238315900967,test,USDCAD,lr,test,0.4269612246142313,0.4307183671810248,-0.0037571425667934
0.5939103544364019,0.5209267563527653,0.0145645269140755,0.0283367890393137,0.5332349688694632,0.2405665007299011,0.0146185909438836,0.0273576848136545,0.0587341169796333,-0.6741234458908113,14.160499263462915,63.23836428781143,217923.1617648424,0.0675138410260049,0.6100079091576747,60.15224113908996,val,USDCAD,lr,val,0.4348365389759501,0.4202179480320664,0.0146185909438836
0.5731256695112117,0.5424889246878776,0.0189336969202873,0.036590334936028,0.5258443823849802,0.2442877015100943,-0.0088619391984481,0.0109843953639257,0.0237586628083476,-0.6816722499253056,6.516731058278603,6.675233704429099,83586.02941180712,0.0397791373774041,0.594159507072811,27.73852653370725,test,USDCAD,rf,test,0.4247734546292365,0.4336353938276846,-0.0088619391984481
0.5934940700717029,0.5033050047214354,0.0111375794048813,0.0217929060615353,0.5329317928828957,0.2409356534156651,-0.0038539377473379,0.0137773948176817,0.0295463892387159,-0.6748781705030542,16.70598222532034,78.55713767068605,153051.1029412146,0.0948938635913696,0.6256536363379406,30.056580691201955,val,USDCAD,rf,val,0.4269197409654266,0.4307736787127645,-0.0038539377473378
0.5720002888677588,0.5040404040404041,0.0210421264214328,0.0403977709713545,0.5203700524898602,0.2447432666798186,0.0015380502946803,0.0205320723321733,0.0441473077722849,-0.6827750710191708,4.712926228387638,6.14203756777739,92133.82352949966,0.0248585485855294,0.5856334563345633,48.92697663782001,test,USDCAD,lda,test,0.4292305929834344,0.4276925426887542,0.0015380502946802
0.5937914160464879,0.5164576802507836,0.0137704781009695,0.0268256940486851,0.5329719360270202,0.240559393798557,0.0154174333020516,0.0281650279064853,0.0604359069891482,-0.6740975068622269,14.072226211548614,60.55582733096045,219222.42647072813,0.067400414879677,0.6099430942169147,60.61270262004281,val,USDCAD,lda,val,0.4351788999865935,0.4197614666845419,0.0154174333020516
0.5680765018114415,0.4767510735969198,0.0905078503858426,0.1521341067230563,0.5311125509075033,0.2444996656788562,-0.0099311463736009,0.006215608830641,0.0138364709247754,-0.6821016982368718,7.094961609691473,10.243929036237422,126256.61764716676,0.0418808976530846,0.5953605129445924,39.79634823008317,test,USDCAD,ada_boost,test,0.4243152229827424,0.4342463693563433,-0.0099311463736009
0.5916165426309172,0.4176923076923077,0.0113465396188565,0.0220929286353649,0.536830057525695,0.2411177030088579,0.0057906612252571,0.011216976190943,0.0250753982605002,-0.6752678296203048,14.669294276927566,53.48937184134116,232648.1617648533,0.0663018058984888,0.6093153176562297,65.39062765487478,val,USDCAD,ada_boost,val,0.4310531405251103,0.4252624792998529,0.0057906612252573
0.5718558549883851,0.0,0.0,0.0,0.5266162473546212,0.2444749241963633,-0.0114189440149606,0.0001469367266411,0.0003357747783991,-0.6820519747876991,5.628497259092891,7.135649188144207,119270.2205884157,0.0296133428413699,0.5883504816235978,53.16791642092847,test,USDCAD,gaussian_nb,test,0.4236775954221597,0.4350965394371203,-0.0114189440149605
0.5934346008767458,0.0,0.0,0.0,0.5289168957319572,0.2416577681185801,-0.0052981709101146,0.000195208375431,0.0004460802275857,-0.6763818707895091,13.264866682925152,43.48904646287279,214253.30882364867,0.0595266744351766,0.6054438139629141,67.07445543208618,val,USDCAD,gaussian_nb,val,0.4263007838956653,0.4315989548057797,-0.0052981709101144
0.5718678911449996,0.75,4.21685900229116e-05,8.433243847245843e-05,0.5203215130285065,0.2446511811315935,-0.0142822449791744,0.0008753345279111,0.0019827291934104,-0.6824080847858399,6.660665305004328,12.323032238273276,51195.58823527481,0.0516250632096689,0.6009286075483842,13.091125741728153,test,USDCAD,lgbm,test,0.4224504664374967,0.4367327114166711,-0.0142822449791744
0.5934346008767458,0.0,0.0,0.0,0.5369859568266061,0.2415441955297694,-0.0081722468116732,0.0017710082560868,0.0040043469532957,-0.676148739898979,15.084996703792765,126.3046114336361,134177.5735294258,0.112445081184351,0.6356829035339064,22.237231114282803,val,USDCAD,lgbm,val,0.4250690370807115,0.4332412838923847,-0.0081722468116732
0.5720965781206745,0.5452488687782805,0.0033875433985072,0.0067332541733603,0.5081747987436334,0.2448157971896156,-0.0033289736767727,0.0012315337019509,0.0024767405695979,-0.6840093262440707,1.3274080143124802,1.4786239614400312,19340.8088234912,0.0076804011730884,0.5758173720989174,33.24266095350433,test,USDCAD,sgd,test,0.4271447255670973,0.4304736992438701,-0.0033289736767727
0.593451592075305,0.5135135135135135,0.0007940488131059,0.0015856457333611,0.5240712752341087,0.2417058522827469,-0.0038159303176336,0.0006432090904477,0.0014452386903192,-0.6764799738573061,12.017190150470302,39.61028284837402,109229.41176471484,0.0766646401945232,0.6152369372540236,26.551296428450065,val,USDCAD,sgd,val,0.4269360298638713,0.4307519601815049,-0.0038159303176335
0.5723072108614278,0.5870069605568445,0.0035562177585988,0.0070696062816106,0.5259009130048613,0.2447991119796192,-0.00743757003751,0.0003148510984144,0.0005583410310886,-0.6827314580351028,-3.3107661225278724,-2.2036936250282166,-1287.867647058824,-0.1082375478927204,0.5095785440613027,0.1570718438188317,test,USDCAD,qda,test,0.4253838985553528,0.4328214685928629,-0.0074375700375101
0.5934685832738641,0.5434782608695652,0.0005224005349381,0.0010437977537472,0.5252417820924454,0.2419213844824135,-0.0070582205584703,3.354116007139362e-05,6.51209211701546e-05,-0.6769188349304737,1.0033323904129376,0.8033976072406438,113.97058823529484,0.0862068965517247,0.6206896551724138,0.0246372379107622,val,USDCAD,qda,val,0.4255464769035127,0.432604697461983,-0.0070582205584702
0.5726502413249401,0.5237239396117901,0.0204798785544607,0.0394183293878931,0.5224806568458473,0.2444520279427348,0.0063804626072248,0.0207382496153969,0.0452040543011842,-0.6820177746890664,4.557420593859029,5.5042080794888255,98801.10294133468,0.0231583390323715,0.5846619080184647,56.31958403042741,test,USDCAD,mlp,test,0.4313059125459535,0.4249254499387287,0.0063804626072247
0.5934600876745846,0.5021337126600285,0.0073762955533266,0.0145390143948598,0.5376847974467027,0.2403199160203775,0.0185638657594026,0.0283126768573304,0.0614004655312065,-0.6736113260881098,13.908475805063746,67.46885972205517,244672.0588237109,0.0685099375790836,0.6105771071879906,66.55367519624834,val,USDCAD,mlp,val,0.4365273710397441,0.4179635052803414,0.0185638657594027
0.5725539520720243,0.6534391534391535,0.003471880578553,0.0069070622614337,0.5212162959418768,0.2443921099726125,-0.0108511868445773,0.0083144252930518,0.0177701532558144,-0.6818844176575413,5.316696650118693,7.040662333239277,60620.95588234447,0.0388929511552847,0.5936531149458906,20.57580973243624,test,USDCAD,decision_tree,test,0.4239209199237524,0.4347721067683299,-0.0108511868445774
0.5935790260644986,0.5955056179775281,0.0011074891340688,0.0022108666179997,0.5255889681477866,0.2410935881289138,-0.0053998140762387,0.0106034187830784,0.0226117627347541,-0.6752026779135427,14.009648433632371,50.56562784046728,128433.45588236664,0.0975130663528369,0.6271503236301963,24.54463587861488,val,USDCAD,decision_tree,val,0.4262572225387548,0.4316570366149937,-0.0053998140762388
0.5718558549883851,0.0,0.0,0.0,0.5,0.2448577649945101,-0.0072772757347554,0.0,0.0,-0.6828276797500955,0.0,0.0,0.0,0.0,0.0,0.0,test,USDCAD,dummy,test,0.4254525961136765,0.4327298718484317,-0.0072772757347552
0.5934346008767458,0.0,0.0,0.0,0.5,0.2419545549919897,-0.0072772757347554,0.0,0.0,-0.6769858401027706,0.0,0.0,0.0,0.0,0.0,0.0,val,USDCAD,dummy,val,0.4254525961136765,0.4327298718484317,-0.0072772757347552
0.5413827157464715,0.5002751183008693,0.1823700890588644,0.2672990797996923,0.5413422102932696,0.2472197628474838,-0.0529531632956665,0.0064453002210457,0.0128360029955318,-0.6889238921997957,7.554039978532024,19.672048064247832,84292.64705881246,0.0755588247313179,0.6146050427036084,15.010397050795268,test,EURGBP,ridge,test,0.4058772157304285,0.4588303790260952,-0.0529531632956666
0.5619445227057347,0.4988816493241272,0.1000272978980618,0.1666423037567607,0.5459296719340102,0.2449187403759469,-0.0341737525327099,0.00971556172386,0.021034417793695,-0.6829537238011351,11.162131851199344,33.08613831251156,103929.77941178207,0.0762432694558656,0.6149961539747835,25.528263709243653,val,EURGBP,ridge,val,0.4139255346288386,0.4480992871615484,-0.0341737525327098
0.5439283063541622,0.511945771752417,0.1232114680003209,0.1986203923259323,0.5425157142389571,0.2469776855137263,-0.0475415533605519,0.0068717850771913,0.0139972940451468,-0.6876812414079811,7.562042256865005,19.103886354325645,90994.1176470458,0.0712704420481143,0.6121545383132186,17.178749532286062,test,EURGBP,lr,test,0.4081964771311919,0.4557380304917439,-0.0475415533605519
0.5627214438781173,0.5041062801932367,0.0813867332215419,0.140147063761206,0.5455373260606244,0.2448135057974485,-0.0304257186843938,0.0104720521531066,0.0227088953593365,-0.6827162366591887,11.210020018304878,25.02323484074964,110688.23529414168,0.0752704839259577,0.6144402765291255,27.53972116213747,val,EURGBP,lr,val,0.4155318348495454,0.4459575535339393,-0.0304257186843939
0.5434375900924386,0.5329939668174962,0.0378032146773287,0.0705991059610918,0.5423397056341721,0.2469470327610762,-0.0389149657751236,0.0103378242810584,0.0226778347525962,-0.687002338202449,5.218922559289082,7.087423405159273,71037.86764703784,0.035661975054314,0.5918068428882023,26.80230882001141,test,EURGBP,rf,test,0.4118935860963756,0.4508085518714992,-0.0389149657751236
0.5635837410035089,0.5280265339966832,0.0310416097960457,0.0586361208817517,0.5448862776387353,0.2446950385463706,-0.0262078800991302,0.0133214066938362,0.0291431341794421,-0.6824633524090126,9.587129900669954,14.925403821375625,97889.33823529242,0.0568898367952156,0.603937049597287,32.22429970374544,val,EURGBP,rf,val,0.4173394799575156,0.4435473600566458,-0.0262078800991302
0.540971740877278,0.4990995359146637,0.1927068011018694,0.2780543335648684,0.5408747337544147,0.2473514711416644,-0.0565632718725026,0.0054972643049194,0.0107081811340113,-0.6894354744060394,7.435094569604849,20.150853192233324,74901.47058822721,0.078282828282844,0.6161616161616161,12.8739411263165,test,EURGBP,lda,test,0.404330026340356,0.4608932982128586,-0.0565632718725026
0.5621579625882573,0.500097885669538,0.0996178294271341,0.1661409385060648,0.5460122128043402,0.2450072775607404,-0.0379505236465788,0.0080155170287597,0.0173899879740326,-0.683144007698029,11.48314279774839,34.60250179916683,98972.05882353667,0.0817271495256795,0.6181297997289564,22.679268157330807,val,EURGBP,lda,val,0.4123069184371804,0.4502574420837593,-0.0379505236465789
0.5412845724941268,0.48,0.0001604664224011,0.0003208255911879,0.4728299124613342,0.2485976031021501,-0.0315045314778834,4.6500568889565296e-05,9.87304296923656e-05,-0.6903456998302131,-1.2619859870540646,-0.3025704374729462,-2803.676470588231,-0.4330985915492941,0.323943661971831,0.0871021364559244,test,EURGBP,ada_boost,test,0.4150694865094784,0.4465740179873619,-0.0315045314778835
